Player_Latitude,Player_Longitude,Fort_Latitude,Fort_Longitude,Timestamp
34.080000,-118.360000,,,2023-11-16 03:10:20.49 UTC
34.080000,-118.360000,,,2023-11-16 02:43:05.98 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-01-09 01:07:21.093 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-01-09 01:44:09.302 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-01-09 16:44:18.612 UTC
34.040000,-118.320000,,,2024-02-17 21:48:46.102 UTC
33.880000,-118.200000,,,2024-04-12 02:09:24.296 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-12-14 21:02:00.186 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-12-14 21:46:56.421 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-12-14 22:23:34.126 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-12-14 22:56:29.206 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-12-14 23:34:30.276 UTC
34.160000,-118.120000,34.160000,-118.120000,2024-12-14 00:07:01.194 UTC
34.160000,-118.200000,34.160000,-118.200000,2024-12-14 18:21:59.184 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-10-20 04:21:19.889 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-10-20 04:52:45.324 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-19 14:53:55.038 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-19 15:27:24.403 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-19 00:14:29.37 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-19 15:54:53.247 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-09-02 17:20:50.147 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-09-02 16:53:49.159 UTC
34.040000,-118.160000,34.040000,-118.160000,2024-09-02 01:25:59.159 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-04-12 20:39:54.24 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-04-12 20:09:11.139 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-04-12 15:50:38.991 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-04-12 18:13:37.622 UTC
34.000000,-118.120000,34.000000,-118.120000,2025-04-12 18:57:25.211 UTC
34.040000,-118.160000,34.040000,-118.160000,2025-04-12 20:53:50.194 UTC
33.880000,-118.200000,,,2024-04-17 01:28:48.688 UTC
34.000000,-118.120000,,,2024-04-17 21:14:03.455 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-04-17 01:37:37.228 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-06 03:57:48.304 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-06 04:20:49.85 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-06 04:39:53.447 UTC
34.040000,-118.320000,34.040000,-118.320000,2024-08-06 20:42:28.738 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-03-26 00:40:21.193 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-03-26 01:36:43.817 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-03-26 02:11:38.481 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-04-25 01:01:21.932 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-04-25 01:55:53.204 UTC
34.040000,-118.160000,34.040000,-118.160000,2025-04-25 02:19:09.14 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-01-25 00:49:42.233 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-01-25 01:30:28.773 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-01-25 21:09:53.24 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-01-25 22:08:51.37 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-01-25 22:44:34.33 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-01-25 23:37:55.687 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-07-31 01:26:28.853 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-07-31 01:24:04.201 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-07-31 18:09:51.855 UTC
34.040000,-118.320000,34.040000,-118.320000,2024-07-31 20:40:49.833 UTC
34.080000,-118.280000,,,2024-02-11 19:49:37.651 UTC
34.080000,-118.080000,,,2024-02-11 21:20:39.552 UTC
34.080000,-118.080000,34.080000,-118.080000,2024-02-11 21:59:53.144 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-30 22:18:20.643 UTC
34.040000,-118.160000,34.040000,-118.160000,2024-08-30 19:42:29.474 UTC
34.040000,-118.320000,,,2024-06-17 02:11:38.488 UTC
33.960000,-118.360000,,,2024-06-17 19:27:02.348 UTC
34.080000,-118.080000,,,2024-06-17 20:02:42.249 UTC
34.080000,-118.040000,,,2024-06-17 20:33:39.461 UTC
34.040000,-118.160000,34.040000,-118.160000,2025-05-25 20:28:34.619 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-05-25 21:40:06.219 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-05-25 22:18:47.014 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-05-25 22:51:21.89 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-05-25 23:33:17.939 UTC
34.000000,-118.120000,34.000000,-118.120000,2025-03-16 00:46:55.686 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-03-16 17:56:19.273 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-03-16 20:40:25.233 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-03-16 21:28:28.156 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-03-16 23:36:32.296 UTC
34.080000,-118.360000,,,2023-11-21 00:07:05.999 UTC
34.080000,-118.360000,,,2023-11-21 18:35:42.289 UTC
34.080000,-118.360000,,,2023-11-21 19:10:19.889 UTC
34.080000,-118.360000,,,2023-11-21 18:17:38.539 UTC
34.080000,-118.360000,,,2023-11-21 19:10:09.137 UTC
34.080000,-118.360000,,,2023-11-21 18:37:30.065 UTC
34.080000,-118.360000,,,2023-11-21 18:57:40.993 UTC
34.080000,-118.360000,,,2023-11-21 00:03:44.251 UTC
34.080000,-118.360000,,,2023-11-21 18:16:49.739 UTC
34.080000,-118.360000,,,2023-11-21 01:05:47.993 UTC
34.080000,-118.360000,,,2023-11-21 18:16:59.291 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-12-21 00:20:44.227 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-12-21 21:08:58.171 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-12-21 22:43:37.181 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-12-21 23:26:13.575 UTC
34.000000,-118.120000,34.000000,-118.120000,2024-12-21 17:54:02.718 UTC
34.040000,-118.320000,34.040000,-118.320000,2024-08-14 21:39:46.682 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-03-17 01:15:59.287 UTC
51.520000,-0.160000,51.520000,-0.160000,2025-03-17 21:00:25.21 UTC
34.000000,-118.120000,,,2024-02-28 22:02:05.231 UTC
33.880000,-118.200000,,,2024-02-28 23:33:38.234 UTC
33.880000,-118.200000,,,2024-02-28 23:21:23.326 UTC
33.880000,-118.200000,,,2024-02-28 04:36:04.269 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-02-28 03:44:55.709 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-02-28 00:38:36.203 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-02-28 01:20:17.188 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-02-28 02:40:09.62 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-02-28 19:46:32.173 UTC
33.880000,-118.200000,,,2024-06-05 01:15:33.572 UTC
33.880000,-118.200000,,,2024-06-05 01:05:39.039 UTC
33.880000,-118.200000,,,2024-06-05 02:03:38.541 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-07-16 03:33:36.504 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-07-16 04:05:21.24 UTC
34.160000,-118.120000,34.160000,-118.120000,2025-05-27 21:41:58.399 UTC
34.000000,-118.120000,,,2024-06-02 22:30:48.297 UTC
33.880000,-118.200000,,,2024-06-02 21:00:24.442 UTC
34.080000,-118.080000,,,2024-06-02 22:04:33.229 UTC
33.880000,-118.200000,,,2024-06-02 03:49:19.27 UTC
33.880000,-118.200000,,,2024-05-11 23:39:20.006 UTC
34.040000,-118.160000,,,2024-05-06 02:03:35.222 UTC
34.000000,-118.120000,,,2024-05-06 02:37:27.002 UTC
33.880000,-118.200000,,,2024-05-06 03:09:59.714 UTC
34.000000,-118.120000,34.000000,-118.120000,2024-10-29 01:51:37.945 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-04 01:18:52.547 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-04 01:59:46.237 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-07-20 03:20:55.312 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-07-20 04:25:47.242 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-07-20 18:54:28.355 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-07-20 23:57:44.993 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-05-15 01:16:50.175 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-05-15 01:46:31.776 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-05-15 02:50:22.441 UTC
34.080000,-118.040000,34.080000,-118.040000,2024-11-29 20:46:53.384 UTC
34.080000,-118.040000,34.080000,-118.040000,2024-11-29 20:47:30.99 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-07-14 00:17:10.405 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-07-14 00:52:39.843 UTC
34.000000,-118.120000,34.000000,-118.120000,2024-07-14 17:04:29.237 UTC
34.000000,-118.120000,34.000000,-118.120000,2024-07-14 18:28:27.299 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-07-14 19:06:42.753 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-07-14 20:46:47.017 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-07-14 21:29:13.839 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-07-14 22:18:49.319 UTC
33.880000,-118.200000,,,2024-03-12 22:39:13.164 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-03-12 05:48:23.87 UTC
33.880000,-118.200000,,,2024-03-31 01:54:13.909 UTC
33.880000,-118.200000,,,2024-03-31 17:27:26.583 UTC
33.880000,-118.200000,,,2024-03-31 19:32:47.837 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-03-10 00:15:32.108 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-03-10 00:48:00.239 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-03-10 15:16:58.636 UTC
34.040000,-118.160000,34.040000,-118.160000,2025-03-10 16:29:13.278 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-10-09 04:00:45.212 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-10-09 04:07:52.339 UTC
34.000000,-118.120000,34.000000,-118.120000,2025-04-06 17:25:30.451 UTC
34.000000,-118.120000,34.000000,-118.120000,2025-04-06 20:02:44.187 UTC
34.040000,-118.160000,34.040000,-118.160000,2025-04-06 23:57:48.305 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-04-10 01:08:20.202 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-04-10 01:45:33.254 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-04-13 20:56:53.259 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-04-13 21:41:00.244 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-04-13 22:26:27.084 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-04-13 23:12:47.584 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-11-28 01:38:43.903 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-11-28 02:09:53.884 UTC
34.040000,-118.160000,34.040000,-118.160000,2024-11-28 19:15:54.053 UTC
34.040000,-118.160000,34.040000,-118.160000,2025-03-08 17:45:29.683 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-03-08 21:32:31.217 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-03-08 22:16:07.704 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-03-08 23:31:21.192 UTC
34.080000,-118.280000,34.080000,-118.280000,2024-12-02 00:57:09.335 UTC
34.080000,-118.280000,34.080000,-118.280000,2024-12-02 01:31:08.963 UTC
34.080000,-118.280000,34.080000,-118.280000,2024-12-02 02:09:42.846 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-12-02 18:11:03.076 UTC
33.880000,-118.200000,34.040000,-118.160000,2024-12-02 18:10:30.407 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-12-19 01:25:38.834 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-12-19 01:49:49.256 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-02-22 00:25:51.592 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-02-22 18:47:53.224 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-02-22 19:17:34.223 UTC
33.880000,-118.200000,,,2024-04-10 06:10:04.209 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-07-11 01:20:37.308 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-07-11 01:44:52.212 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-07-11 02:09:48.566 UTC
34.160000,-118.240000,,,2023-10-17 23:55:42.113 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-10-03 02:05:49.444 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-10-03 02:05:45.412 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-10-03 01:36:25.168 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-12-11 15:23:01.182 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-12-11 15:23:57.165 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-02-15 01:29:07.414 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-02-15 20:49:51.141 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-02-15 21:38:35.669 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-02-15 22:20:15.47 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-02-15 23:06:58.166 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-02-15 23:47:45.794 UTC
34.040000,-118.160000,34.040000,-118.160000,2024-09-29 01:12:10.386 UTC
34.000000,-118.120000,34.000000,-118.120000,2024-09-29 21:14:24.201 UTC
34.000000,-118.120000,34.000000,-118.120000,2024-09-29 21:42:48.982 UTC
34.000000,-118.120000,34.000000,-118.120000,2024-09-29 22:01:30.458 UTC
33.880000,-118.200000,,,2024-04-18 01:00:08.183 UTC
33.880000,-118.200000,,,2024-04-18 01:29:17.208 UTC
34.080000,-118.360000,,,2023-11-25 00:01:51.484 UTC
34.080000,-118.360000,,,2023-11-25 01:23:42.299 UTC
34.080000,-118.360000,,,2023-11-25 02:13:21.89 UTC
34.080000,-118.360000,,,2023-11-25 02:46:29.03 UTC
34.080000,-118.360000,,,2023-11-25 03:19:27.548 UTC
34.040000,-118.320000,34.040000,-118.320000,2025-05-05 16:49:36.233 UTC
34.000000,-118.120000,34.000000,-118.120000,2025-05-05 19:03:03.214 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-10-10 01:52:33.266 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-10-10 01:35:32.49 UTC
34.040000,-118.320000,34.040000,-118.320000,2024-10-10 21:50:03.576 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-12-04 01:04:17.176 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-12-04 02:05:49.124 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-11-23 01:53:23.562 UTC
34.040000,-118.160000,33.880000,-118.200000,2024-11-23 02:40:40.781 UTC
34.040000,-118.160000,34.040000,-118.160000,2024-11-23 16:20:39.45 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-11-23 17:25:02.3 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-11-23 18:17:28.583 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-11-23 19:05:21.395 UTC
34.000000,-118.120000,34.000000,-118.120000,2024-11-23 19:41:23.312 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-11-23 20:09:39.191 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-11-23 21:18:32.601 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-11-23 21:57:11.247 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-11-23 22:42:35.22 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-11-23 23:31:43.24 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-11-23 02:27:58.979 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-11-23 23:38:06.444 UTC
33.880000,-118.200000,,,2024-05-12 00:28:09.085 UTC
33.880000,-118.200000,,,2024-05-12 01:46:48.494 UTC
33.880000,-118.200000,,,2024-05-12 02:27:32.319 UTC
33.880000,-118.200000,,,2024-05-12 03:18:39.601 UTC
34.040000,-118.160000,,,2024-05-12 19:51:39.323 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-05-12 02:22:11.093 UTC
34.040000,-118.160000,,,2024-02-24 15:54:40.253 UTC
34.040000,-118.160000,,,2024-02-24 18:52:36.267 UTC
33.880000,-118.200000,,,2024-02-24 20:51:44.588 UTC
33.880000,-118.200000,,,2024-02-24 21:41:33.093 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-26 22:04:03.323 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-26 21:49:25.817 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-26 03:14:01.339 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-26 22:11:14.793 UTC
34.040000,-118.320000,34.040000,-118.320000,2024-08-26 19:36:16.266 UTC
33.880000,-118.200000,,,2024-06-24 03:30:30.684 UTC
33.880000,-118.200000,,,2024-06-24 03:30:18.125 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-06-24 03:32:29.805 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-01-26 23:06:31.267 UTC
34.040000,-118.160000,34.040000,-118.160000,2025-01-26 16:07:07.266 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-10-15 01:55:51.298 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-10-15 01:55:47.68 UTC
34.040000,-118.320000,,,2024-06-09 01:08:51.245 UTC
34.000000,-118.120000,,,2024-05-25 18:05:19.263 UTC
34.000000,-118.120000,,,2024-05-25 19:31:03.728 UTC
34.000000,-118.120000,,,2024-05-25 19:48:21.238 UTC
33.880000,-118.200000,,,2024-05-25 22:26:58.177 UTC
34.000000,-118.120000,,,2024-05-25 23:02:19.289 UTC
34.040000,-118.160000,,,2024-05-25 23:40:53.686 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-09-30 03:54:19.202 UTC
34.000000,-118.120000,34.000000,-118.120000,2024-09-30 03:15:31.546 UTC
34.000000,-118.120000,34.000000,-118.120000,2024-09-30 03:04:05.25 UTC
34.040000,-118.160000,34.040000,-118.160000,2024-09-30 00:17:56.469 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-02-21 20:57:22.162 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-02-21 21:14:14.837 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-02-21 21:54:09.579 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-02-21 23:30:10.165 UTC
34.040000,-118.320000,34.040000,-118.320000,2025-02-21 18:53:57.163 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-07-12 01:28:24.489 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-07-12 01:34:22.266 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-07-12 02:15:55.312 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-04-14 01:21:18.078 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-04-14 02:11:40.742 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-02-16 19:12:43.228 UTC
33.880000,-118.200000,,,2024-04-15 22:21:20.251 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-04-15 04:14:54.563 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-09-10 17:59:57.187 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-09-10 18:11:09.224 UTC
34.040000,-118.320000,34.040000,-118.320000,2024-09-10 23:53:57.332 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-01-15 01:04:59.586 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-01-15 01:52:40.091 UTC
34.080000,-118.040000,34.080000,-118.040000,2025-01-15 18:41:23.154 UTC
33.960000,-118.360000,33.960000,-118.360000,2025-01-15 02:26:12.324 UTC
34.040000,-118.160000,34.040000,-118.160000,2025-01-15 19:09:25.192 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-04-19 21:08:49.512 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-04-19 23:06:31.803 UTC
34.040000,-118.320000,34.040000,-118.320000,2024-10-21 17:45:24.432 UTC
34.040000,-118.320000,34.040000,-118.320000,2025-04-04 01:31:51.976 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-03-03 00:42:35.781 UTC
51.520000,-0.160000,51.520000,-0.160000,2025-03-03 02:16:11.157 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-03-15 21:35:48.229 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-03-15 22:56:34.841 UTC
34.040000,-118.160000,34.040000,-118.160000,2025-03-15 23:48:13.296 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-21 01:32:18.563 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-21 01:32:16.29 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-21 01:53:42.197 UTC
34.000000,-118.120000,34.000000,-118.120000,2024-08-21 19:16:37.126 UTC
34.000000,-118.120000,34.000000,-118.120000,2024-08-21 20:28:45.211 UTC
34.000000,-118.120000,34.000000,-118.120000,2024-08-21 19:21:58.805 UTC
34.040000,-118.160000,34.040000,-118.160000,2024-08-21 20:53:52.232 UTC
34.040000,-118.160000,34.040000,-118.160000,2024-12-07 02:46:14.342 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-12-07 22:43:36.8 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-12-07 23:35:31.007 UTC
34.080000,-118.080000,34.080000,-118.080000,2024-12-07 19:00:42.766 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-05-17 19:47:54.127 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-05-17 21:00:08.614 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-05-17 21:29:48.225 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-05-17 22:00:18.47 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-05-17 22:33:44.164 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-05-17 23:12:19.43 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-05-17 23:50:17.908 UTC
34.040000,-118.320000,34.040000,-118.320000,2025-05-17 02:06:33.876 UTC
34.040000,-118.160000,34.040000,-118.160000,2025-05-17 00:37:19.233 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-04-27 21:07:07.745 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-04-27 22:01:26.15 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-04-27 22:59:10.397 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-04-27 22:42:45.593 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-15 01:33:16.301 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-15 01:10:09.416 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-15 01:57:25.241 UTC
34.080000,-118.080000,34.080000,-118.080000,2025-01-03 21:01:30.313 UTC
34.160000,-118.120000,34.160000,-118.120000,2025-01-03 21:34:26.137 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-09-19 01:20:15.145 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-09-19 18:34:07.494 UTC
33.880000,-118.200000,,,2024-03-07 15:27:51.244 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-03-07 15:45:12.194 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-07-10 01:21:14.58 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-07-10 01:21:18.14 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-07-10 01:14:43.596 UTC
34.040000,-118.320000,34.040000,-118.320000,2024-07-10 19:29:44.261 UTC
34.040000,-118.320000,34.040000,-118.320000,2024-07-10 19:11:35.306 UTC
34.000000,-118.120000,34.000000,-118.120000,2024-07-10 03:09:35.287 UTC
34.000000,-118.120000,34.000000,-118.120000,2024-07-10 18:46:24.177 UTC
34.000000,-118.120000,34.000000,-118.120000,2024-07-10 02:47:11.199 UTC
33.880000,-118.200000,,,2024-02-15 23:37:30.245 UTC
34.040000,-118.320000,34.040000,-118.320000,2024-07-30 00:14:00.219 UTC
34.080000,-118.080000,34.080000,-118.080000,2024-07-30 01:58:23.101 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-12-01 01:50:35.904 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-12-01 20:47:50.158 UTC
33.880000,-118.200000,34.040000,-118.160000,2024-12-01 03:31:26.127 UTC
34.200000,-118.320000,34.200000,-118.320000,2024-12-01 21:18:52.197 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-06-28 04:53:55.572 UTC
34.040000,-118.320000,34.040000,-118.320000,2024-06-28 19:24:36.232 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-06-28 04:53:39.566 UTC
34.000000,-118.120000,34.000000,-118.120000,2024-08-10 18:13:57.225 UTC
34.000000,-118.120000,34.000000,-118.120000,2024-08-10 19:12:05.828 UTC
34.000000,-118.120000,34.000000,-118.120000,2024-08-10 19:53:49.847 UTC
34.040000,-118.160000,34.040000,-118.160000,2024-08-10 20:58:43.476 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-10 21:59:42.2 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-10 22:17:47.604 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-10 22:38:03.075 UTC
34.040000,-118.160000,34.040000,-118.160000,2024-08-10 23:43:02.415 UTC
33.880000,-118.200000,,,2024-04-13 21:14:10.196 UTC
33.880000,-118.200000,,,2024-04-13 21:54:01.208 UTC
33.880000,-118.200000,,,2024-04-13 22:49:11.353 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-05-08 00:58:11.614 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-05-08 01:33:41.211 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-05-08 02:16:16.855 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-05-08 17:48:55.266 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-05-08 18:05:32.304 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-05-08 19:07:57.504 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-05-08 00:58:16.794 UTC
34.160000,-118.240000,,,2023-10-18 01:58:00.402 UTC
34.160000,-118.240000,,,2023-10-18 00:50:32.968 UTC
34.160000,-118.240000,,,2023-10-18 01:24:50.771 UTC
34.160000,-118.240000,,,2023-10-18 01:32:40.067 UTC
34.160000,-118.240000,,,2023-10-18 01:48:04.63 UTC
34.160000,-118.240000,,,2023-10-18 01:26:50.024 UTC
34.160000,-118.240000,,,2023-10-18 03:05:08.932 UTC
34.160000,-118.240000,,,2023-10-18 01:16:21.912 UTC
